id,ACTION
4043,0.9860281340398115
4044,0.9634394371569575
4045,0.8522580776540779
4046,0.9817579629668304
4047,0.9296656739436646
4048,0.9715645305346297
4049,0.9174549046877039
4050,0.8021546726994292
4051,0.9983127864065601
4052,0.96636977081276
4053,0.9680047431705382
4054,0.9296980067793429
4055,0.9499845488005061
4056,0.96636977081276
4057,0.8597415568452826
4058,0.9450716909971926
4059,0.9215027634458601
4060,0.9695101357857716
4061,0.9425444905476593
4062,0.9208672618698741
4063,0.8522580776540779
4064,0.9696093102884148
4065,0.9773511437112019
4066,0.9443281187861051
4067,0.9497391422061275
4068,0.9703189696752673
4069,0.9533956569197832
4070,0.9755258561573434
4071,0.9552797595193052
4072,0.968879016284988
4073,0.9296656739436646
4074,0.9533956569197832
4075,0.9147586630430057
4076,0.8369310264334284
4077,0.9696093102884148
4078,0.9703189696752673
4079,0.9450716909971926
4080,0.9616438121514798
4081,0.958070180560667
4082,0.8715204580492614
4083,0.9666396833548423
4084,0.9634394371569575
4085,0.9379016419737994
4086,0.9829485061921809
4087,0.9683652655616645
4088,0.9820506188858453
4089,0.9985397876045237
4090,0.976129128413445
4091,0.9558071615089291
4092,0.9147586630430057
4093,0.9535121647642275
4094,0.9703025634129032
4095,0.9400557734287134
4096,0.9773511437112019
4097,0.8823414980187572
4098,0.8496080753731061
4099,0.9634394371569575
4100,0.9087363734354551
4101,0.9098839164009694
4102,0.8597415568452826
4103,0.9211252187246473
4104,0.9562898358356501
4105,0.9296656739436646
4106,0.9703189696752673
4107,0.9967264139498538
4108,0.9754646903411603
4109,0.9774229266191933
4110,0.9215027634458601
4111,0.9666396833548423
4112,0.9384505575861422
4113,0.9372236183503935
4114,0.9634394371569575
4115,0.9703025634129032
4116,0.8715204580492614
4117,0.9634394371569575
4118,0.9174549046877039
4119,0.9790706618295755
4120,0.9973679505143717
4121,0.8610134949931464
4122,0.9715645305346297
4123,0.9579645924243563
4124,0.9773511437112019
4125,0.9973623945414697
4126,0.9379016419737994
4127,0.9296656739436646
4128,0.9829485061921809
4129,0.9147586630430057
4130,0.9161351088444118
4131,0.9634394371569575
4132,0.9728119735710729
4133,0.9561957842233059
4134,0.976129128413445
4135,0.9715645305346297
4136,0.9808831995296633
4137,0.9741836375179704
4138,0.958070180560667
4139,0.9450716909971926
4140,0.8872096191467838
4141,0.9208672618698741
4142,0.9006351441444937
4143,0.9680047431705382
4144,0.97943024146746
4145,0.8496080753731061
4146,0.8522580776540779
4147,0.9773511437112019
4148,0.9855591921800069
4149,0.8823414980187572
4150,0.9751687456201527
4151,0.9535340832278602
4152,0.8522580776540779
4153,0.9533956569197832
4154,0.9294938211832635
4155,0.9773978970417418
4156,0.958070180560667
4157,0.8756115197524553
4158,0.877455201911374
4159,0.8823414980187572
4160,0.959109457412333
4161,0.9825144882468854
4162,0.9715645305346297
4163,0.9973623945414697
4164,0.9634394371569575
4165,0.9443281187861051
4166,0.9135859507674251
4167,0.9438179571302
4168,0.8496080753731061
4169,0.8522580776540779
4170,0.9193452851939036
4171,0.9703189696752673
4172,0.9426588787196735
4173,0.9779753400719172
4174,0.9541271191204636
4175,0.9829485061921809
4176,0.9425444905476593
4177,0.9296656739436646
4178,0.9535121647642275
4179,0.9695101357857716
4180,0.9296656739436646
4181,0.9981183185519183
4182,0.9985367016242729
4183,0.9986500179927345
4184,0.9981490011114202
4185,0.9829485061921809
4186,0.9695101357857716
4187,0.9591050916804247
4188,0.9283856334171787
4189,0.8869466454972542
4190,0.9535121647642275
4191,0.9639930354842421
4192,0.9639758642294726
4193,0.9240804992927267
4194,0.9846329079357025
4195,0.8169439258653474
4196,0.8823414980187572
4197,0.9553264908867991
4198,0.9824704745783283
4199,0.97943024146746
4200,0.9868675463047065
4201,0.9703189696752673
4202,0.9450716909971926
4203,0.9710078806263627
4204,0.8756115197524553
4205,0.961441751679172
4206,0.9296656739436646
4207,0.9675440588911262
4208,0.9303548703215899
4209,0.976129128413445
4210,0.9174549046877039
4211,0.958070180560667
4212,0.8823414980187572
4213,0.9535121647642275
4214,0.958070180560667
4215,0.994290240960376
4216,0.8720079904777636
4217,0.958070180560667
4218,0.976129128413445
4219,0.9303548703215899
4220,0.976129128413445
4221,0.9739049540452835
4222,0.9425444905476593
4223,0.9425444905476593
4224,0.9254334114811633
4225,0.9255900937451199
4226,0.9634394371569575
4227,0.9307724872979233
4228,0.9773511437112019
4229,0.9703025634129032
4230,0.9499845488005061
4231,0.8169439258653474
4232,0.9506275171713272
4233,0.8756115197524553
4234,0.9359695256000392
4235,0.9506275171713272
4236,0.896527219456681
4237,0.9824704745783283
4238,0.9829485061921809
4239,0.8169439258653474
4240,0.9426588787196735
4241,0.9425444905476593
4242,0.9561957842233059
4243,0.9426588787196735
4244,0.97943024146746
4245,0.9633972874407541
4246,0.9715645305346297
4247,0.966486508322987
4248,0.9174549046877039
4249,0.963389237753023
4250,0.9354299484744889
4251,0.9665714373549673
4252,0.9296656739436646
4253,0.9586611019195234
4254,0.9240804992927267
4255,0.9561957842233059
4256,0.9208672618698741
4257,0.9693718425239173
4258,0.9500746787692897
4259,0.958070180560667
4260,0.9161846724536546
4261,0.9665714373549673
4262,0.9794878423324717
4263,0.8597415568452826
4264,0.9450716909971926
4265,0.8597415568452826
4266,0.9715645305346297
4267,0.9161351088444118
4268,0.9296656739436646
4269,0.9693718425239173
4270,0.9634394371569575
4271,0.976129128413445
4272,0.9147586630430057
4273,0.9923790259035943
4274,0.8756115197524553
4275,0.9110251754821124
4276,0.9296656739436646
4277,0.8917111152337418
4278,0.9372236183503935
4279,0.9693718425239173
4280,0.9634835967164593
4281,0.9255900937451199
4282,0.968879016284988
4283,0.976129128413445
4284,0.9426742176576727
4285,0.968879016284988
4286,0.9703025634129032
4287,0.9779753400719172
4288,0.9553264908867991
4289,0.9379016419737994
4290,0.976129128413445
4291,0.9533956569197832
4292,0.9439985020552658
4293,0.9741836375179704
4294,0.9675440588911262
4295,0.8869466454972542
4296,0.8496080753731061
4297,0.8872096191467838
4298,0.9715645305346297
4299,0.9535121647642275
4300,0.9491632135755906
4301,0.9560812382787885
4302,0.9506275171713272
4303,0.974118672145503
4304,0.9702791232846212
4305,0.9683652655616645
4306,0.9586611019195234
4307,0.963389237753023
4308,0.9296656739436646
4309,0.9779201574510661
4310,0.958070180560667
4311,0.9639758642294726
4312,0.9438179571302
4313,0.9693718425239173
4314,0.9755258561573434
4315,0.9562898358356501
4316,0.8872096191467838
4317,0.9147586630430057
4318,0.9296656739436646
4319,0.9702791232846212
4320,0.8496080753731061
4321,0.976129128413445
4322,0.8872096191467838
4323,0.8496080753731061
4324,0.9296656739436646
4325,0.9296980067793429
4326,0.8756115197524553
4327,0.8169439258653474
4328,0.96636977081276
4329,0.8956895346672867
4330,0.9438179571302
4331,0.9855290708594929
4332,0.9558071615089291
4333,0.9135859507674251
4334,0.976129128413445
4335,0.9110251754821124
4336,0.9665714373549673
4337,0.9174549046877039
4338,0.8169439258653474
4339,0.976129128413445
4340,0.9634394371569575
4341,0.9688964706019165
4342,0.9754646903411603
4343,0.9957625876463615
4344,0.9715645305346297
4345,0.9829485061921809
4346,0.958070180560667
4347,0.9517523254572214
4348,0.958070180560667
4349,0.8653722283020038
4350,0.8597415568452826
4351,0.9379016419737994
4352,0.9296656739436646
4353,0.958070180560667
4354,0.9715104843727036
4355,0.9580900444315897
4356,0.9488644713893456
4357,0.997804138221933
4358,0.9634394371569575
4359,0.970110126714138
4360,0.8597415568452826
4361,0.9936684338862162
4362,0.9517523254572214
4363,0.968879016284988
4364,0.9296656739436646
4365,0.9535121647642275
4366,0.9535121647642275
4367,0.9283856334171787
4368,0.9715645305346297
4369,0.8597415568452826
4370,0.968879016284988
4371,0.9161846724536546
4372,0.9283856334171787
4373,0.9147586630430057
4374,0.959746265491686
4375,0.8522580776540779
4376,0.976129128413445
4377,0.9371215904334792
4378,0.9702791232846212
4379,0.9829485061921809
4380,0.9296980067793429
4381,0.9986075299533037
4382,0.9969263855910614
4383,0.9754646903411603
4384,0.952041708341333
4385,0.9426588787196735
4386,0.9296656739436646
4387,0.9440730570406284
4388,0.9296980067793429
4389,0.9450716909971926
4390,0.9170622711399218
4391,0.9695101357857716
4392,0.9491632135755906
4393,0.9296656739436646
4394,0.9741836375179704
4395,0.9219094583873737
4396,0.952519092294771
4397,0.963389237753023
4398,0.9829485061921809
4399,0.9715104843727036
4400,0.9535121647642275
4401,0.8496080753731061
4402,0.9683652655616645
4403,0.9460239824219967
4404,0.976129128413445
4405,0.9634394371569575
4406,0.9829485061921809
4407,0.9665714373549673
4408,0.9488644713893456
4409,0.9552797595193052
4410,0.9170622711399218
4411,0.9296656739436646
4412,0.976129128413445
4413,0.976129128413445
4414,0.9193452851939036
4415,0.9795302773209104
4416,0.963389237753023
4417,0.9535121647642275
4418,0.9825144882468854
4419,0.9795302773209104
4420,0.9296656739436646
4421,0.9616315521315958
4422,0.9779201574510661
4423,0.9535121647642275
4424,0.9820506188858453
4425,0.8597415568452826
4426,0.9639758642294726
4427,0.9464894476826438
4428,0.9372236183503935
4429,0.9579645924243563
4430,0.9443281187861051
4431,0.9680047431705382
4432,0.9369495864677914
4433,0.9535121647642275
4434,0.8671461309072377
4435,0.9296656739436646
4436,0.9087363734354551
4437,0.9829485061921809
4438,0.9829485061921809
4439,0.9652095959858337
4440,0.9215027634458601
4441,0.9409089028054378
4442,0.9741836375179704
4443,0.9303869100560251
4444,0.9710078806263627
4445,0.8869466454972542
4446,0.9598587436198184
4447,0.9147586630430057
4448,0.9779201574510661
4449,0.9598587436198184
4450,0.966486508322987
4451,0.9665714373549673
4452,0.9087363734354551
4453,0.9634394371569575
4454,0.943678588733776
4455,0.9400557734287134
4456,0.9634394371569575
4457,0.9296980067793429
4458,0.9666396833548423
4459,0.9296656739436646
4460,0.9303548703215899
4461,0.9147586630430057
4462,0.9426588787196735
4463,0.9240804992927267
4464,0.9829485061921809
4465,0.9541271191204636
4466,0.9147586630430057
4467,0.9372820926664777
4468,0.9379016419737994
4469,0.9400557734287134
4470,0.9283856334171787
4471,0.976129128413445
4472,0.9296980067793429
4473,0.9296656739436646
4474,0.9438179571302
4475,0.9666396833548423
4476,0.9476475856797362
4477,0.9639758642294726
4478,0.9754646903411603
4479,0.9755258561573434
4480,0.9296980067793429
4481,0.8823414980187572
4482,0.9561957842233059
4483,0.8522580776540779
4484,0.9829485061921809
4485,0.9824704745783283
4486,0.9488644713893456
4487,0.9634394371569575
4488,0.963389237753023
4489,0.9558071615089291
4490,0.9050434761333089
4491,0.9296656739436646
4492,0.8918026852059294
4493,0.9415529910949356
4494,0.9438179571302
4495,0.958070180560667
4496,0.9283856334171787
4497,0.9296656739436646
4498,0.9174549046877039
4499,0.9400557734287134
4500,0.8653722283020038
4501,0.9464894476826438
4502,0.9174549046877039
4503,0.9369495864677914
4504,0.9754646903411603
4505,0.9296656739436646
4506,0.9507406390032336
4507,0.9795302773209104
4508,0.9174549046877039
4509,0.9675440588911262
4510,0.9598587436198184
4511,0.9665714373549673
4512,0.9715645305346297
4513,0.8522580776540779
4514,0.9696093102884148
4515,0.9634394371569575
4516,0.9161351088444118
4517,0.9208672618698741
4518,0.9439985020552658
4519,0.8653722283020038
4520,0.8869466454972542
4521,0.9829485061921809
4522,0.9773511437112019
4523,0.9174549046877039
4524,0.8823414980187572
4525,0.9050434761333089
4526,0.9779201574510661
4527,0.9296980067793429
4528,0.9283856334171787
4529,0.9087363734354551
4530,0.9498839974653394
4531,0.8597415568452826
4532,0.9380917924741705
4533,0.9553264908867991
4534,0.9296656739436646
4535,0.9296656739436646
4536,0.9296980067793429
4537,0.9208672618698741
4538,0.9535121647642275
4539,0.9633972874407541
4540,0.976129128413445
4541,0.9829485061921809
4542,0.9505041550973918
4543,0.9379016419737994
4544,0.8522580776540779
4545,0.8653722283020038
4546,0.9829485061921809
4547,0.8869466454972542
4548,0.9359695256000392
4549,0.9240804992927267
4550,0.8522580776540779
4551,0.9294938211832635
4552,0.9627340079369678
4553,0.9566484218742807
4554,0.8964698512557362
4555,0.958070180560667
4556,0.9110251754821124
4557,0.9951456442755447
4558,0.9240804992927267
4559,0.966486508322987
4560,0.9787702307337445
4561,0.8597415568452826
4562,0.9586611019195234
4563,0.9942444471950923
4564,0.96636977081276
4565,0.9193452851939036
4566,0.958070180560667
4567,0.9616438121514798
4568,0.9439985020552658
4569,0.9980218599264035
4570,0.9161351088444118
4571,0.9829485061921809
4572,0.958070180560667
4573,0.9755714111494141
4574,0.9161846724536546
4575,0.9174549046877039
4576,0.9566484218742807
4577,0.958070180560667
4578,0.9633972874407541
4579,0.9955740026496396
4580,0.8169439258653474
4581,0.9797204419439197
4582,0.9829485061921809
4583,0.9774229266191933
4584,0.9829485061921809
4585,0.8653722283020038
4586,0.9215027634458601
4587,0.9161351088444118
4588,0.9710078806263627
4589,0.9215027634458601
4590,0.9174549046877039
4591,0.9147586630430057
4592,0.9829485061921809
4593,0.9296656739436646
4594,0.9296656739436646
4595,0.8756115197524553
4596,0.8597415568452826
4597,0.9826438228901145
4598,0.9371215904334792
4599,0.9050434761333089
4600,0.9110251754821124
4601,0.9517523254572214
4602,0.9147586630430057
4603,0.9240804992927267
4604,0.9715645305346297
4605,0.8872096191467838
4606,0.9170622711399218
4607,0.9438179571302
4608,0.96636977081276
4609,0.9098839164009694
4610,0.9464894476826438
4611,0.9174549046877039
4612,0.9703025634129032
4613,0.9652095959858337
4614,0.974118672145503
4615,0.8918026852059294
4616,0.963389237753023
4617,0.9728119735710729
4618,0.9296656739436646
4619,0.976129128413445
4620,0.9296656739436646
4621,0.9415529910949356
4622,0.8597415568452826
4623,0.9715645305346297
4624,0.9283856334171787
4625,0.9050434761333089
4626,0.9087363734354551
4627,0.958070180560667
4628,0.9476475856797362
4629,0.958070180560667
4630,0.9713248219850853
4631,0.9560812382787885
4632,0.9147586630430057
4633,0.9715645305346297
4634,0.9450716909971926
4635,0.9303548703215899
4636,0.958070180560667
4637,0.9829485061921809
4638,0.8872096191467838
4639,0.9517523254572214
4640,0.96636977081276
4641,0.9829485061921809
4642,0.9087363734354551
4643,0.9535121647642275
4644,0.8872096191467838
4645,0.9464894476826438
4646,0.9379016419737994
4647,0.9652095959858337
4648,0.9639930354842421
4649,0.958070180560667
4650,0.9426770450511076
4651,0.9193452851939036
4652,0.8610134949931464
4653,0.8597415568452826
4654,0.961441751679172
4655,0.9710078806263627
4656,0.9683652655616645
4657,0.9829485061921809
4658,0.9715645305346297
4659,0.9085184147741701
4660,0.9769836609443798
4661,0.9208672618698741
4662,0.8021546726994292
4663,0.8531825738648433
4664,0.968879016284988
4665,0.961441751679172
4666,0.9639758642294726
4667,0.952041708341333
4668,0.9464894476826438
4669,0.8522580776540779
4670,0.9715104843727036
4671,0.9307724872979233
4672,0.9425444905476593
4673,0.9372460562370691
4674,0.9755258561573434
4675,0.9084616570145474
4676,0.9518059904354377
4677,0.8869466454972542
4678,0.9296656739436646
4679,0.958070180560667
4680,0.9254334114811633
4681,0.9161846724536546
4682,0.958070180560667
4683,0.9507406390032336
4684,0.966554921710034
4685,0.9208672618698741
4686,0.8803276154159368
4687,0.9110251754821124
4688,0.9506275171713272
4689,0.9174549046877039
4690,0.9450716909971926
4691,0.9986475954772631
4692,0.9533956569197832
4693,0.9147586630430057
4694,0.9254256458144925
4695,0.9974840594932337
4696,0.976129128413445
4697,0.9438179571302
4698,0.9372820926664777
4699,0.9147586630430057
4700,0.9232654052710951
4701,0.9488644713893456
4702,0.9598587436198184
4703,0.9296656739436646
4704,0.9518059904354377
4705,0.9707465786822727
4706,0.976129128413445
4707,0.9825144882468854
4708,0.9616315521315958
4709,0.9443281187861051
4710,0.9715645305346297
4711,0.9598587436198184
4712,0.9174549046877039
4713,0.9439985020552658
4714,0.9624353783924356
4715,0.9488644713893456
4716,0.8522580776540779
4717,0.9665714373549673
4718,0.9517011452415843
4719,0.9688964706019165
4720,0.9790706618295755
4721,0.9981526086521686
4722,0.9431949896565074
4723,0.9426588787196735
4724,0.9616315521315958
4725,0.9425444905476593
4726,0.9794878423324717
4727,0.9773511437112019
4728,0.9674721700827156
4729,0.9829485061921809
4730,0.8522580776540779
4731,0.9599401259245092
4732,0.8919590827666056
4733,0.9285228897545164
4734,0.9400557734287134
4735,0.9688964706019165
4736,0.9710078806263627
4737,0.9296656739436646
4738,0.9683652655616645
4739,0.9703025634129032
4740,0.976129128413445
4741,0.9296656739436646
4742,0.9296656739436646
4743,0.959109457412333
4744,0.9450716909971926
4745,0.9426588787196735
4746,0.96636977081276
4747,0.9665714373549673
4748,0.9254256458144925
4749,0.9703025634129032
4750,0.8496080753731061
4751,0.9296656739436646
4752,0.9773511437112019
4753,0.9307724872979233
4754,0.8522580776540779
4755,0.9624353783924356
4756,0.9215027634458601
4757,0.961441751679172
4758,0.9438179571302
4759,0.9369495864677914
4760,0.9296656739436646
4761,0.9773978970417418
4762,0.9779753400719172
4763,0.9586611019195234
4764,0.9693718425239173
4765,0.9135859507674251
4766,0.9147586630430057
4767,0.9634717687226231
4768,0.9215027634458601
4769,0.9379016419737994
4770,0.9790706618295755
4771,0.9973547142064307
4772,0.9208672618698741
4773,0.9535121647642275
4774,0.9715645305346297
4775,0.9254256458144925
4776,0.9135859507674251
4777,0.9560812382787885
4778,0.9715645305346297
4779,0.9639758642294726
4780,0.8756115197524553
4781,0.9425444905476593
4782,0.9829485061921809
4783,0.9296980067793429
4784,0.9705638666151742
4785,0.9985367016242729
4786,0.9464894476826438
4787,0.9634394371569575
4788,0.9135859507674251
4789,0.9460239824219967
4790,0.9720921870582933
4791,0.96636977081276
4792,0.9208672618698741
4793,0.9586611019195234
4794,0.9703189696752673
4795,0.9773511437112019
4796,0.9696093102884148
4797,0.9773511437112019
4798,0.9829485061921809
4799,0.9296656739436646
4800,0.9499845488005061
4801,0.9296980067793429
4802,0.8169439258653474
4803,0.9633972874407541
4804,0.9634394371569575
4805,0.9517523254572214
4806,0.9829485061921809
4807,0.976129128413445
4808,0.9438179571302
4809,0.9439985020552658
4810,0.8522580776540779
4811,0.9797204419439197
4812,0.958070180560667
4813,0.958070180560667
4814,0.8667573545381035
4815,0.9710078806263627
4816,0.8756115197524553
4817,0.9506275171713272
4818,0.9296656739436646
4819,0.976129128413445
4820,0.9634394371569575
4821,0.8169439258653474
4822,0.8169439258653474
4823,0.9773511437112019
4824,0.8653722283020038
4825,0.9409089028054378
4826,0.9439985020552658
4827,0.978611322469394
4828,0.958070180560667
4829,0.9426770450511076
4830,0.976129128413445
4831,0.9825144882468854
4832,0.9498839974653394
4833,0.9161351088444118
4834,0.976129128413445
4835,0.9986802436488557
4836,0.9824704745783283
4837,0.9425444905476593
4838,0.9450716909971926
4839,0.9755258561573434
4840,0.9675440588911262
4841,0.9174549046877039
4842,0.9784252647016294
4843,0.9174549046877039
4844,0.9665714373549673
4845,0.96636977081276
4846,0.9634394371569575
4847,0.9415529910949356
4848,0.9296656739436646
4849,0.9296656739436646
4850,0.9683652655616645
4851,0.9517523254572214
4852,0.9703025634129032
4853,0.9296656739436646
4854,0.9829485061921809
4855,0.9755258561573434
4856,0.9705638666151742
4857,0.9560812382787885
4858,0.9715645305346297
4859,0.9488644713893456
4860,0.9616438121514798
4861,0.9683652655616645
4862,0.963389237753023
4863,0.958070180560667
4864,0.9705638666151742
4865,0.958070180560667
4866,0.9665714373549673
4867,0.9988263675553869
4868,0.9552797595193052
4869,0.96636977081276
4870,0.96636977081276
4871,0.9372820926664777
4872,0.9374137279376091
4873,0.9829485061921809
4874,0.9208672618698741
4875,0.9649288783559984
4876,0.8522580776540779
4877,0.9296656739436646
4878,0.9678567799240946
4879,0.8597415568452826
4880,0.9203030193658209
4881,0.9296656739436646
4882,0.9753502166197829
4883,0.9296656739436646
4884,0.9627340079369678
4885,0.9591050916804247
4886,0.9715645305346297
4887,0.9703025634129032
4888,0.9739699044782317
4889,0.9829485061921809
4890,0.9232654052710951
4891,0.9683652655616645
4892,0.9942444471950923
4893,0.9506275171713272
4894,0.9634394371569575
4895,0.9215027634458601
4896,0.9817579629668304
4897,0.9558071615089291
4898,0.9400557734287134
4899,0.9215027634458601
4900,0.9703025634129032
4901,0.9296656739436646
4902,0.9425444905476593
4903,0.9147586630430057
4904,0.9829485061921809
4905,0.958070180560667
4906,0.9232654052710951
4907,0.9558071615089291
4908,0.9174549046877039
4909,0.9409089028054378
4910,0.8496080753731061
4911,0.9773511437112019
4912,0.9938618711769668
4913,0.9634394371569575
4914,0.9860281340398115
4915,0.9174549046877039
4916,0.9425444905476593
4917,0.9535121647642275
4918,0.9296656739436646
4919,0.9665714373549673
4920,0.9639758642294726
4921,0.8169439258653474
4922,0.9174549046877039
4923,0.8667573545381035
4924,0.9665874142876048
4925,0.9665714373549673
4926,0.958070180560667
4927,0.9675440588911262
4928,0.9829485061921809
4929,0.9535121647642275
4930,0.9665714373549673
4931,0.9535121647642275
4932,0.9400557734287134
4933,0.9438179571302
4934,0.9438179571302
4935,0.9774229266191933
4936,0.9215027634458601
4937,0.9586611019195234
4938,0.8522580776540779
4939,0.9303869100560251
4940,0.9829485061921809
4941,0.9450716909971926
4942,0.9505041550973918
4943,0.9739049540452835
4944,0.9794878423324717
4945,0.9561957842233059
4946,0.943678588733776
4947,0.8667573545381035
4948,0.9174549046877039
4949,0.9450716909971926
4950,0.9087363734354551
4951,0.9506275171713272
4952,0.9147586630430057
4953,0.97943024146746
4954,0.9147586630430057
4955,0.9443281187861051
4956,0.966486508322987
4957,0.9579645924243563
4958,0.9829485061921809
4959,0.9533956569197832
4960,0.9296980067793429
4961,0.9193452851939036
4962,0.9829485061921809
4963,0.9439985020552658
4964,0.9533956569197832
4965,0.9535121647642275
4966,0.9683652655616645
4967,0.9425444905476593
4968,0.9296980067793429
4969,0.8169439258653474
4970,0.9296656739436646
4971,0.9443281187861051
4972,0.976129128413445
4973,0.9208672618698741
4974,0.877455201911374
4975,0.9400557734287134
4976,0.9371215904334792
4977,0.958070180560667
4978,0.9715645305346297
4979,0.9703025634129032
4980,0.9296656739436646
4981,0.976129128413445
4982,0.9966646009527461
4983,0.9517523254572214
4984,0.9715645305346297
4985,0.9450716909971926
4986,0.9916379462583265
4987,0.9170622711399218
4988,0.9703025634129032
4989,0.9372460562370691
4990,0.9240804992927267
4991,0.96636977081276
4992,0.9703025634129032
4993,0.9683652655616645
4994,0.9147586630430057
4995,0.976129128413445
4996,0.9535121647642275
4997,0.9665714373549673
4998,0.8021546726994292
4999,0.9296656739436646
5000,0.961441751679172
5001,0.9161846724536546
5002,0.9535121647642275
5003,0.9369495864677914
5004,0.9634394371569575
5005,0.9703189696752673
5006,0.9450716909971926
5007,0.9303548703215899
5008,0.9296656739436646
5009,0.952041708341333
5010,0.9161846724536546
5011,0.9749282367928284
5012,0.9384505575861422
5013,0.976129128413445
5014,0.9688964706019165
5015,0.96636977081276
5016,0.9193452851939036
5017,0.9438179571302
5018,0.9703025634129032
5019,0.9985367016242729
5020,0.9215027634458601
5021,0.9705638666151742
5022,0.9499845488005061
5023,0.9240804992927267
5024,0.9294938211832635
5025,0.9425444905476593
5026,0.9693718425239173
5027,0.9703025634129032
5028,0.9506275171713272
5029,0.97943024146746
5030,0.976129128413445
5031,0.9372820926664777
5032,0.8496080753731061
5033,0.966554921710034
5034,0.958070180560667
5035,0.9517523254572214
5036,0.958070180560667
5037,0.9560665803947342
5038,0.976129128413445
5039,0.9426588787196735
5040,0.9147586630430057
5041,0.9535121647642275
5042,0.9579645924243563
5043,0.9296656739436646
5044,0.9505041550973918
5045,0.8756115197524553
5046,0.9255900937451199
5047,0.8756115197524553
5048,0.9824704745783283
5049,0.9533956569197832
5050,0.9715645305346297
5051,0.976129128413445
5052,0.9923790259035943
5053,0.9283856334171787
5054,0.9634394371569575
5055,0.9696093102884148
5056,0.9754646903411603
5057,0.7848454533881187
5058,0.9535340832278602
5059,0.8522580776540779
5060,0.998061763261625
5061,0.9384505575861422
5062,0.9591050916804247
5063,0.9296656739436646
5064,0.8597415568452826
5065,0.9464894476826438
5066,0.9683652655616645
5067,0.9372820926664777
5068,0.9450716909971926
5069,0.9561957842233059
5070,0.9675440588911262
5071,0.9666396833548423
5072,0.9372820926664777
5073,0.976129128413445
5074,0.8021546726994292
5075,0.958070180560667
5076,0.9829485061921809
5077,0.9739049540452835
5078,0.9728119735710729
5079,0.9535340832278602
5080,0.8653722283020038
5081,0.9506275171713272
5082,0.9371215904334792
5083,0.9634394371569575
5084,0.966713682511956
5085,0.877455201911374
5086,0.9533956569197832
5087,0.9450716909971926
5088,0.9506275171713272
5089,0.976129128413445
5090,0.9560812382787885
5091,0.9450716909971926
5092,0.976129128413445
5093,0.9098839164009694
5094,0.976129128413445
5095,0.9296980067793429
5096,0.958070180560667
5097,0.8653722283020038
5098,0.9624353783924356
5099,0.9498839974653394
5100,0.9753502166197829
5101,0.9978273164187151
5102,0.9517523254572214
5103,0.958070180560667
5104,0.9303548703215899
5105,0.9702791232846212
5106,0.9533956569197832
5107,0.8803276154159368
5108,0.9713248219850853
5109,0.9296656739436646
5110,0.9634394371569575
5111,0.9499845488005061
5112,0.9535121647642275
5113,0.9688964706019165
5114,0.9675440588911262
5115,0.9147586630430057
5116,0.9184203196367186
5117,0.9450716909971926
5118,0.9450716909971926
5119,0.976129128413445
5120,0.8169439258653474
5121,0.9586611019195234
5122,0.9488644713893456
5123,0.970110126714138
5124,0.97943024146746
5125,0.9755258561573434
5126,0.9720921870582933
5127,0.9962059112951376
5128,0.958070180560667
5129,0.9785195635788009
5130,0.8597415568452826
5131,0.9296980067793429
5132,0.8522580776540779
5133,0.9665714373549673
5134,0.9634835967164593
5135,0.9683652655616645
5136,0.9945535639695241
5137,0.8872096191467838
5138,0.9627340079369678
5139,0.9753502166197829
5140,0.9703025634129032
5141,0.9715645305346297
5142,0.9296656739436646
5143,0.8522580776540779
5144,0.9499845488005061
5145,0.9425444905476593
5146,0.9307724872979233
5147,0.932853608728586
5148,0.8823414980187572
5149,0.9755714111494141
5150,0.9174549046877039
5151,0.9934089193117763
5152,0.9208672618698741
5153,0.8522580776540779
5154,0.9174549046877039
5155,0.97943024146746
5156,0.8872096191467838
5157,0.9296656739436646
5158,0.976129128413445
5159,0.958070180560667
5160,0.9639758642294726
5161,0.9296656739436646
5162,0.9728119735710729
5163,0.9254256458144925
5164,0.9720921870582933
5165,0.963389237753023
5166,0.9193452851939036
5167,0.9491632135755906
5168,0.9415529910949356
5169,0.8597415568452826
5170,0.9283856334171787
5171,0.9147586630430057
5172,0.9161351088444118
5173,0.9702791232846212
5174,0.9840872842667271
5175,0.9824704745783283
5176,0.9535121647642275
5177,0.9193452851939036
5178,0.9369495864677914
5179,0.9739049540452835
5180,0.9553264908867991
5181,0.9649288783559984
5182,0.9322788231577848
5183,0.9645125427107537
5184,0.9770500623563295
5185,0.9957821551308486
5186,0.9696093102884148
5187,0.9208672618698741
5188,0.9497391422061275
5189,0.9285228897545164
5190,0.9294938211832635
5191,0.9683652655616645
5192,0.9174549046877039
5193,0.9985367016242729
5194,0.9438179571302
5195,0.9147586630430057
5196,0.976129128413445
5197,0.9535121647642275
5198,0.9688964706019165
5199,0.8597415568452826
5200,0.8653722283020038
5201,0.8653722283020038
5202,0.9087363734354551
5203,0.9683652655616645
5204,0.9990893887020558
5205,0.8496080753731061
5206,0.9174549046877039
5207,0.9703025634129032
5208,0.9379016419737994
5209,0.8756115197524553
5210,0.9372236183503935
5211,0.8597415568452826
5212,0.9666396833548423
5213,0.9217373226824126
5214,0.9425444905476593
5215,0.9633972874407541
5216,0.9541271191204636
5217,0.9174549046877039
5218,0.9951456442755447
5219,0.9517523254572214
5220,0.9147586630430057
5221,0.9296656739436646
