id,ACTION
4397,0.9421102040605024
4398,0.9421101495420016
4399,0.9421098963509547
4400,0.9421101710332211
4401,0.9421096383595476
4402,0.9421100282865211
4403,0.9421100150524354
4404,0.9421099721875871
4405,0.9421098418632162
4406,0.9421102037155491
4407,0.9421102513838951
4408,0.942109973901519
4409,0.9421100595084012
4410,0.9421099614240018
4411,0.942110260633156
4412,0.9421098588231377
4413,0.9421098247459606
4414,0.94211010896218
4415,0.9421098677226628
4416,0.9421100860467051
4417,0.9421101875255258
4418,0.9421095623180327
4419,0.9421102120661541
4420,0.9421097271595141
4421,0.9421102334057736
4422,0.9421102107373217
4423,0.942110023296143
4424,0.9421099530094462
4425,0.9421094854254832
4426,0.9421100025373115
4427,0.9421100685983843
4428,0.942109880743232
4429,0.9421101052853126
4430,0.942109664798851
4431,0.9421102069938587
4432,0.9421098665910402
4433,0.9421098974616674
4434,0.9421099000873941
4435,0.9421101366610007
4436,0.94211030557043
4437,0.9421099709373414
4438,0.9421099884830355
4439,0.9421101875306995
4440,0.9421099758041727
4441,0.9421102282974836
4442,0.942110048424083
4443,0.9421100851364483
4444,0.9421100254010237
4445,0.9421102717795033
4446,0.9421100426289616
4447,0.9421099518492108
4448,0.9421100347845646
4449,0.9421100306206261
4450,0.9421102870288963
4451,0.9421100529900771
4452,0.9421101966213993
4453,0.9421101274480194
4454,0.9421099731935406
4455,0.942110290669142
4456,0.9421098851832962
4457,0.9421100868234624
4458,0.9421101218813737
4459,0.9421101347773962
4460,0.9421101581406072
4461,0.9421099682097979
4462,0.9421099406911314
4463,0.9421100518590705
4464,0.9421096629235793
4465,0.9421101951533348
4466,0.9421098476696662
4467,0.9421095568168684
4468,0.9421100430423831
4469,0.942109867768123
4470,0.9421101058820253
4471,0.9421103168396073
4472,0.9421102277024612
4473,0.9421100065756426
4474,0.9421102084297038
4475,0.9421099062802923
4476,0.9421100436372151
4477,0.9421102573338915
4478,0.9421101465575795
4479,0.9421097054399971
4480,0.942109640258696
4481,0.9421099586343452
4482,0.9421102432478285
4483,0.9421098253708726
4484,0.9421101496334863
4485,0.9421100585008438
4486,0.9421100242406474
4487,0.9421094019202686
4488,0.9421103000966486
4489,0.9421095802211499
4490,0.9421101001311811
4491,0.9421101780092902
4492,0.9421095236307261
4493,0.942110215585717
4494,0.9421098607730761
4495,0.9421100530387195
4496,0.9421099214672147
4497,0.9421095622101533
4498,0.9421098021184878
4499,0.9421101459000979
4500,0.942109935096016
4501,0.942110216412451
4502,0.9421098517821932
4503,0.9421098870639101
4504,0.9421100064721192
4505,0.9421102222832254
4506,0.9421099521847925
4507,0.9421101015840075
4508,0.9421101632540406
4509,0.9421099529563524
4510,0.9421097309880051
4511,0.9421100255699109
4512,0.9421102428805044
4513,0.94210977830119
4514,0.9421100298479795
4515,0.9421101523381531
4516,0.9421099365432429
4517,0.942109832828863
4518,0.9421096847462831
4519,0.9421095235979625
4520,0.9421101565002667
4521,0.9421100577179627
4522,0.9421099381037881
4523,0.9421100208862141
4524,0.9421096994393577
4525,0.9421098635422466
4526,0.9421101736024494
4527,0.9421095580766548
4528,0.9421100911216104
4529,0.9421099767904768
4530,0.942109916069484
4531,0.9421096710104148
4532,0.94210982566798
4533,0.9421095733236954
4534,0.9421097969638362
4535,0.9421103380633665
4536,0.9421103134960591
4537,0.9421099858988552
4538,0.9421097811103561
4539,0.9421099415755525
4540,0.9421100386586726
4541,0.9421100217501002
4542,0.9421098603013515
4543,0.94211025342356
4544,0.9421094427099787
4545,0.942110026217068
4546,0.9421100022350418
4547,0.9421102212996595
4548,0.9421097199713333
4549,0.9421099315115953
4550,0.9421096287659647
4551,0.9421100463531885
4552,0.9421098235338853
4553,0.9421099894584247
4554,0.9421098710004847
4555,0.942110106391653
4556,0.9421100319566824
4557,0.94211012348944
4558,0.9421096452986988
4559,0.9421100394908598
4560,0.9421099774419993
4561,0.9421093523774869
4562,0.9421096390138926
4563,0.9421102398119687
4564,0.9421097954156891
4565,0.9421101588128544
4566,0.9421102776143663
4567,0.9421098131804947
4568,0.9421099421970583
4569,0.9421104802639184
4570,0.9421099795542912
4571,0.9421100334895363
4572,0.9421099008420977
4573,0.9421100822976783
4574,0.9421101827934465
4575,0.9421098888333559
4576,0.9421101010101568
4577,0.9421098693672731
4578,0.9421102205517278
4579,0.9421103128685606
4580,0.9421098781239047
4581,0.9421101494299319
4582,0.9421101145941883
4583,0.9421100210520004
4584,0.9421101163687606
4585,0.942109808253382
4586,0.9421097849587744
4587,0.9421098882096821
4588,0.9421102478300208
4589,0.9421098951273382
4590,0.9421099325198428
4591,0.9421100419913999
4592,0.9421101048056426
4593,0.9421102346837927
4594,0.9421100275628034
4595,0.9421100555731917
4596,0.9421097651530247
4597,0.9421098822722671
4598,0.9421101072687111
4599,0.9421097776901775
4600,0.9421098221077372
4601,0.9421101249468616
4602,0.9421099779412149
4603,0.9421101217502954
4604,0.9421100730822806
4605,0.9421101436269432
4606,0.9421097574754951
4607,0.9421099292149018
4608,0.94211007237589794
4609,0.9421101153224904
4610,0.942110316825213
4611,0.9421093918154295
4612,0.9421097838406846
4613,0.9421099076622004
4614,0.9421098477660133
4615,0.9421097510061657
4616,0.9421102976652708
4617,0.9421099330977597
4618,0.9421101808157603
4619,0.9421101652326335
4620,0.9421103448038264
4621,0.9421100054732384
4622,0.9421098606671741
4623,0.9421100615868933
4624,0.9421099694647981
4625,0.94210985669749
4626,0.9421100481962872
4627,0.9421100731110628
4628,0.9421096202977903
4629,0.9421098816668528
4630,0.9421098919662049
4631,0.9421099321824924
4632,0.9421099482257546
4633,0.9421101168012483
4634,0.9421100806172475
4635,0.9421100131685443
4636,0.9421101027224368
4637,0.9421102486811843
4638,0.9421102121725297
4639,0.9421099936010694
4640,0.9421099250236742
4641,0.9421102443025822
4642,0.9421098083202573
4643,0.9421098984454566
4644,0.9421100723779597
4645,0.9421099713065593
4646,0.942110159397275
4647,0.9421100068260486
4648,0.9421095973882897
4649,0.9421100661033662
4650,0.9421098587913166
4651,0.9421097979993195
4652,0.9421097273590137
4653,0.9421094488177831
4654,0.9421101295657479
4655,0.9421101517531226
4656,0.9421099493447924
4657,0.9421100239203604
4658,0.9421101248333922
4659,0.9421100050460594
4660,0.9421100435923437
4661,0.9421099555275496
4662,0.9421099990066595
4663,0.9421095977948263
4664,0.9421099101677141
4665,0.9421100179281446
4666,0.9421100297567403
4667,0.9421102052681809
4668,0.9421100015140738
4669,0.9421100133889996
4670,0.9421100623402462
4671,0.9421099134719866
4672,0.9421096741504756
4673,0.94210993745288
4674,0.9421096908885649
4675,0.9421096651202477
4676,0.9421097981846351
4677,0.942109731754971
4678,0.9421100725777192
4679,0.942110018585036
4680,0.9421098870695858
4681,0.9421099845826565
4682,0.9421101631504885
4683,0.9421099689587759
4684,0.9421099832684251
4685,0.9421100993303877
4686,0.942109757142679
4687,0.9421097866185199
4688,0.942109995728394
4689,0.9421100720929411
4690,0.9421101068786853
4691,0.9421104884255357
4692,0.9421100972345273
4693,0.9421101248309669
4694,0.9421097377303136
4695,0.9421099369290772
4696,0.9421100853479204
4697,0.9421101009067817
4698,0.9421102799816131
4699,0.9421100824791496
4700,0.9421097994234767
4701,0.9421098034822338
4702,0.9421100205775671
4703,0.9421099794502179
4704,0.9421099636324437
4705,0.9421097784914774
4706,0.9421097812703069
4707,0.9421100633872193
4708,0.9421099948298951
4709,0.9421098334189497
4710,0.9421102497241522
4711,0.9421099620414197
4712,0.9421096481380402
4713,0.9421100513186724
4714,0.9421102220496245
4715,0.9421101007347944
4716,0.9421096439403801
4717,0.9421102238146706
4718,0.9421100653296604
4719,0.9421099438796429
4720,0.9421097921828739
4721,0.9421100423946862
4722,0.9421095852283503
4723,0.9421097307633136
4724,0.9421099658220987
4725,0.9421099583929302
4726,0.942110092900272
4727,0.9421096762433853
4728,0.9421096256976477
4729,0.9421101390983015
4730,0.942110134876447
4731,0.9421101642227999
4732,0.9421099846974559
4733,0.9421101564123794
4734,0.9421100115184913
4735,0.9421101213503454
4736,0.9421099092778583
4737,0.9421101871370045
4738,0.9421100841825973
4739,0.9421100260516333
4740,0.9421101518172822
4741,0.9421096458060084
4742,0.9421102791906366
4743,0.9421100582099853
4744,0.9421102671149911
4745,0.9421098961468067
4746,0.9421099208109608
4747,0.9421097161809987
4748,0.9421098188779669
4749,0.9421099026048505
4750,0.9421100020071853
4751,0.9421098669009235
4752,0.9421100864429008
4753,0.9421096365632926
4754,0.9421098987361973
4755,0.9421101491166737
4756,0.9421100662491652
4757,0.9421097012640259
4758,0.9421097844081001
4759,0.9421100669943571
4760,0.9421100699149828
4761,0.9421100479200851
4762,0.9421101161666499
4763,0.9421099143244335
4764,0.9421100065359205
4765,0.9421099714126784
4766,0.9421098872078035
4767,0.9421096546466218
4768,0.9421100637948296
4769,0.9421099664455773
4770,0.9421099626354487
4771,0.9421102253842811
4772,0.9421100972609012
4773,0.9421098635412343
4774,0.9421097921552082
4775,0.9421098378904444
4776,0.9421098191380313
4777,0.9421102198686427
4778,0.9421101950881882
4779,0.9421098228160828
4780,0.942109645030891
4781,0.9421099414232902
4782,0.9421100105669729
4783,0.942110281450869
4784,0.9421097843318511
4785,0.9421103111943433
4786,0.9421098286114485
4787,0.9421096865172656
4788,0.9421097960603333
4789,0.942110120387554
4790,0.9421098585269128
4791,0.9421095845917945
4792,0.9421096966915029
4793,0.9421095832206269
4794,0.9421097955196669
4795,0.9421095912108894
4796,0.942109929921675
4797,0.9421099765587709
4798,0.9421101582891059
4799,0.942109962300992
4800,0.9421100562396972
4801,0.9421102616788425
4802,0.9421101240847148
4803,0.9421101718320991
4804,0.9421101048109147
4805,0.9421098220143203
4806,0.9421101743683686
4807,0.9421102008017516
4808,0.9421102152737941
4809,0.9421101809290632
4810,0.9421101341227633
4811,0.9421100670960342
4812,0.942109635785975
4813,0.9421098914507974
4814,0.9421095947309118
4815,0.9421102002553924
4816,0.9421095676903805
4817,0.9421102076441016
4818,0.9421098012982506
4819,0.9421098732818548
4820,0.9421101256072698
4821,0.9421100205047435
4822,0.9421097221620179
4823,0.9421098794935703
4824,0.9421096641084897
4825,0.9421097782207776
4826,0.9421099620842759
4827,0.9421097886590798
4828,0.9421100044585958
4829,0.9421101110864877
4830,0.9421100648609937
4831,0.9421101204253948
4832,0.9421100094515553
4833,0.9421099567505605
4834,0.9421099245826475
4835,0.9421103569028028
4836,0.942110065079101
4837,0.9421097169118952
4838,0.9421101562334673
4839,0.9421100751878129
4840,0.9421101499342516
4841,0.9421100313586575
4842,0.9421100068999847
4843,0.9421095444614949
4844,0.9421100611435415
4845,0.9421096802786758
4846,0.9421100195323033
4847,0.942110288057111
4848,0.9421097266850761
4849,0.9421101271195874
4850,0.9421097677854522
4851,0.942110105404873
4852,0.9421101031850798
4853,0.9421098990609315
4854,0.9421100416881031
4855,0.9421100662345541
4856,0.9421097832581108
4857,0.9421101793002323
4858,0.9421102224182586
4859,0.9421101468922314
4860,0.9421100348010273
4861,0.9421100794383642
4862,0.9421101366449871
4863,0.9421098755632645
4864,0.942110022390614
4865,0.9421099691473024
4866,0.9421095918755499
4867,0.9421103082852501
4868,0.9421101126393654
4869,0.9421100393319679
4870,0.9421098011249885
4871,0.9421102075668893
4872,0.9421099845677257
4873,0.9421102475827037
4874,0.9421101139617887
4875,0.9421102861333756
4876,0.9421092799989165
4877,0.9421099727471648
4878,0.9421100484668982
4879,0.9421094228678512
4880,0.9421098495211029
4881,0.9421100299388576
4882,0.9421101036512114
4883,0.942109792802117
4884,0.942110084675716
4885,0.9421098758487756
4886,0.9421102055340047
4887,0.9421100860132785
4888,0.9421098042825999
4889,0.942110147264164
4890,0.9421102158280613
4891,0.9421102169182606
4892,0.9421100873824555
4893,0.9421098767688924
4894,0.9421099047124386
4895,0.9421099889117757
4896,0.9421103004045497
4897,0.9421099904092741
4898,0.942109987838147
4899,0.9421100311231663
4900,0.94210994967172
4901,0.942109622421939
4902,0.9421099414232902
4903,0.9421100878836745
4904,0.9421099977780256
4905,0.9421099918478855
4906,0.942109970032606
4907,0.9421100574370965
4908,0.9421097174512258
4909,0.9421098355285501
4910,0.9421098044622785
4911,0.9421100810821079
4912,0.9421101326651447
4913,0.9421100258243023
4914,0.9421100932024836
4915,0.9421098525603001
4916,0.9421101404346958
4917,0.9421100611453471
4918,0.9421102078028054
4919,0.9421100715430588
4920,0.9421101467773478
4921,0.9421095979330402
4922,0.942109961113086
4923,0.9421099357832475
4924,0.9421101003782323
4925,0.942109849046569
4926,0.9421095912404001
4927,0.9421099182848385
4928,0.9421100190748537
4929,0.9421099673754411
4930,0.9421101850499821
4931,0.9421099494810748
4932,0.9421101694459626
4933,0.9421100067253738
4934,0.9421101300232178
4935,0.9421100594705085
4936,0.9421100083091972
4937,0.9421100087924381
4938,0.9421098306266313
4939,0.9421101597569189
4940,0.9421099684298813
4941,0.9421101798406234
4942,0.9421099233578001
4943,0.9421099855240965
4944,0.9421102332645156
4945,0.9421102681268411
4946,0.9421097910518558
4947,0.9421099442627029
4948,0.942109860134458
4949,0.9421101026295445
4950,0.9421098887611045
4951,0.942109991004043
4952,0.9421101210483701
4953,0.9421100372984436
4954,0.9421097324667417
4955,0.9421101323418631
4956,0.9421101241839727
4957,0.9421099453807843
4958,0.9421099740715512
4959,0.9421102468167969
4960,0.9421102197596023
4961,0.9421101849048821
4962,0.9421100336442774
4963,0.9421101803779716
4964,0.9421101847282284
4965,0.9421100073324956
4966,0.9421100398928277
4967,0.942110008199103
4968,0.9421102572099671
4969,0.9421096061278715
4970,0.9421102286671814
4971,0.9421102712163361
4972,0.9421096628639352
4973,0.9421099464970657
4974,0.9421102660888908
4975,0.9421100542011992
4976,0.9421099161870748
4977,0.9421100636179407
4978,0.9421101798015381
4979,0.9421100209243287
4980,0.9421101598135746
4981,0.9421100070032714
4982,0.9421102878704302
4983,0.9421097244744008
4984,0.9421098698433127
4985,0.942110138761181
4986,0.9421102057127372
4987,0.9421095772656563
4988,0.9421097475073253
4989,0.9421096583336709
4990,0.9421098488885596
4991,0.9421096068813751
4992,0.9421100330105069
4993,0.9421101435846374
4994,0.9421100092818383
4995,0.9421102326281662
4996,0.9421099359808351
4997,0.9421099673491523
4998,0.9421094655548993
4999,0.9421100016818684
5000,0.9421094539305052
5001,0.9421100771591667
5002,0.9421099484397005
5003,0.9421098950754645
5004,0.9421101840906232
5005,0.9421097838305442
5006,0.942110001602705
5007,0.9421101246840016
5008,0.9421100637991069
5009,0.9421098882254164
5010,0.9421102151411349
5011,0.9421099315850553
5012,0.9421099767906529
5013,0.9421097675852885
5014,0.9421098155046818
5015,0.9421096683601632
5016,0.9421098737830627
5017,0.9421100424244352
5018,0.942110116332819
5019,0.9421102626524734
5020,0.9421098531059497
5021,0.9421099919771637
5022,0.9421099711823926
5023,0.9421096889963295
5024,0.9421102490238249
5025,0.9421101343323427
5026,0.9421101277070438
5027,0.9421098957419459
5028,0.9421098773306297
5029,0.9421100766031553
5030,0.9421098724459629
5031,0.9421099418111716
5032,0.9421098246698595
5033,0.9421097889532781
5034,0.9421096901711895
5035,0.9421100641501404
5036,0.9421099961637179
5037,0.9421100519015064
5038,0.9421100939699651
5039,0.942109876456574
5040,0.9421094830951651
5041,0.9421099775803315
5042,0.9421094576042369
5043,0.9421099404603046
5044,0.9421100196295508
5045,0.9421097672124976
5046,0.9421100230532619
5047,0.9421100217390851
5048,0.9421101979015384
5049,0.9421101822588371
5050,0.9421097191681956
5051,0.9421098579063505
5052,0.9421099858778886
5053,0.942110213029608
5054,0.9421100801797023
5055,0.9421097434896911
5056,0.9421095573102183
5057,0.942110217630449
5058,0.9421103182453882
5059,0.9421098778698835
5060,0.9421103269728585
5061,0.9421102122189597
5062,0.9421101861367788
5063,0.9421101090499581
5064,0.9421101530726146
5065,0.9421102384729162
5066,0.9421100479398516
5067,0.9421101523778672
5068,0.9421100605865622
5069,0.9421099538693161
5070,0.9421101895179419
5071,0.9421102253602036
5072,0.9421099480823839
5073,0.9421101346313112
5074,0.9421095184408192
5075,0.9421099671037696
5076,0.9421100362805327
5077,0.9421101066770653
5078,0.9421099159695004
5079,0.9421102502130385
5080,0.9421100744952974
5081,0.9421100708060219
5082,0.9421100843060696
5083,0.9421101794061101
5084,0.9421100449588693
5085,0.9421099914826001
5086,0.9421102050847642
5087,0.9421102662010008
5088,0.942110246667292
5089,0.9421100362977137
5090,0.9421101432556923
5091,0.942109516476661
5092,0.9421098903855971
5093,0.9421098406526027
5094,0.9421097835070881
5095,0.9421100268854624
5096,0.9421097796492577
5097,0.9421099904919582
5098,0.9421101820772464
5099,0.9421098176755562
5100,0.9421100955333932
5101,0.9421103067487709
5102,0.9421100575174054
5103,0.9421093846670493
5104,0.9421101605886537
5105,0.9421098570457249
5106,0.9421097546851663
5107,0.9421098019555075
5108,0.9421097872590446
5109,0.9421099637852758
5110,0.9421100957411902
5111,0.9421098045608339
5112,0.942110051808272
5113,0.9421098320172306
5114,0.9421098607708397
5115,0.9421100203971258
5116,0.9421102253228868
5117,0.9421100672641428
5118,0.9421101032479859
5119,0.9421098437181058
5120,0.9421100056273031
5121,0.942110206639067
5122,0.9421098887402888
5123,0.9421098208138499
5124,0.9421097704163205
5125,0.942110033670076
5126,0.9421102610499661
5127,0.9421103749454564
5128,0.9421101295794495
5129,0.9421102472338458
5130,0.9421101087192396
5131,0.9421099940476171
5132,0.9421098167906502
5133,0.9421099577876918
5134,0.9421101098928697
5135,0.9421099317723912
5136,0.942109953881956
5137,0.9421093772262937
5138,0.9421101431930379
5139,0.9421101340812046
5140,0.9421099620923858
5141,0.9421101002206318
5142,0.9421102878781696
5143,0.9421093572641868
5144,0.9421101029136404
5145,0.942109559542029
5146,0.9421099146846692
5147,0.9421097552065058
5148,0.9421100422030515
5149,0.9421099327443215
5150,0.94211004208221
5151,0.9421100945211359
5152,0.9421099993152436
5153,0.9421099604381079
5154,0.94211014732504
5155,0.9421099183250456
5156,0.9421098382942185
5157,0.9421099739962986
5158,0.9421101242364309
5159,0.942110169794039
5160,0.9421102089686465
5161,0.9421101155803261
5162,0.9421100125246018
5163,0.9421099930964518
5164,0.9421096883268308
5165,0.942109969978506
5166,0.9421100736823436
5167,0.9421099848263088
5168,0.9421101655831544
5169,0.942109614695788
5170,0.9421101030401369
5171,0.9421099706668691
5172,0.9421100342741399
5173,0.9421097372917082
5174,0.9421101849421348
5175,0.9421101439204929
5176,0.9421098603570516
5177,0.9421102242895397
5178,0.9421098505455677
5179,0.9421102659812113
5180,0.9421101938417528
5181,0.9421102404619761
5182,0.942109680900172
5183,0.9421101908774845
5184,0.9421102029661325
5185,0.9421102461123103
5186,0.9421100385822373
5187,0.9421099044112182
5188,0.9421099732252146
5189,0.9421096692791192
5190,0.9421096527934605
5191,0.9421098166058298
5192,0.9421101467930447
5193,0.9421102676559531
5194,0.9421100390800776
5195,0.942109540738162
5196,0.9421100714616063
5197,0.9421100330925345
5198,0.9421098106912152
5199,0.942110050857072
5200,0.9421100309201182
5201,0.9421099110788407
5202,0.9421102539405933
5203,0.942110107487677
5204,0.9421104250140109
5205,0.9421098802209802
5206,0.9421099162178804
5207,0.9421100149631478
5208,0.9421101677085855
5209,0.9421099667300776
5210,0.9421099650504292
5211,0.9421095530291372
5212,0.9421099791939145
5213,0.9421097120425473
5214,0.9421099147770895
5215,0.9421101714763613
5216,0.9421101323485304
5217,0.9421096030055028
5218,0.9421103833413955
5219,0.9421101200756961
5220,0.9421098610691372
5221,0.942109572813683
5222,0.9421094672230477
5223,0.9421102238861205
5224,0.9421102225833731
5225,0.9421099502579728
5226,0.9421102453815583
5227,0.9421100006036831
5228,0.9421099156219043
5229,0.9421099697930883
5230,0.9421101424521157
5231,0.9421096629365868
5232,0.942109956845912
5233,0.942110003964811
5234,0.9421101285548964
5235,0.9421102343788946
5236,0.9421102052546286
5237,0.9421100609837633
5238,0.942109845719722
5239,0.9421097666416443
5240,0.9421099263669533
5241,0.9421099819341823
5242,0.9421101098642134
5243,0.9421100212035546
5244,0.9421104519384701
5245,0.942110039726804
5246,0.9421100940631917
5247,0.9421097874150883
5248,0.9421099187022297
5249,0.9421099809220723
5250,0.9421100222327218
5251,0.9421096354367519
5252,0.9421100134624439
5253,0.942110081462513
5254,0.9421097637585399
5255,0.9421100229289707
5256,0.9421099984001742
5257,0.9421099425617991
5258,0.9421096643119183
5259,0.942109859646388
5260,0.9421100693293972
5261,0.9421098141993791
5262,0.9421103600976806
5263,0.9421101257000608
5264,0.942109836388182
5265,0.9421098014877475
5266,0.9421098364483431
5267,0.9421102028587484
5268,0.9421100990262571
5269,0.9421094691679877
5270,0.9421100743190196
5271,0.9421098175265251
5272,0.94210986239747
5273,0.9421099447225422
5274,0.9421102269847426
5275,0.9421100662107266
5276,0.9421100697220299
5277,0.9421095343342817
5278,0.9421101052100316
5279,0.9421099799081404
5280,0.9421100595664632
5281,0.9421099787394378
5282,0.9421099157208761
5283,0.942109783252996
5284,0.9421099089592487
5285,0.9421097889512531
5286,0.9421097114163888
5287,0.9421094956382272
5288,0.9421097944348231
5289,0.9421102865964542
5290,0.9421100214476653
5291,0.9421102113984332
5292,0.9421101542221766
5293,0.9421100767406372
5294,0.9421100928619761
5295,0.9421098592989273
5296,0.9421098864910812
5297,0.9421098472771726
5298,0.9421098095577598
5299,0.9421101191958997
5300,0.942109946021818
5301,0.9421099724317733
5302,0.9421100434123181
5303,0.9421097801513503
5304,0.9421102386845112
5305,0.9421097573401901
5306,0.9421100550724827
5307,0.942110197962965
5308,0.9421100690888603
5309,0.9421096631457188
5310,0.9421101717661818
5311,0.942110154438424
5312,0.9421101095198138
5313,0.9421099462120625
5314,0.9421099523082025
5315,0.9421100997633456
5316,0.9421101951432433
5317,0.9421096733013504
5318,0.9421100355479225
5319,0.9421099473297071
5320,0.9421100530512948
5321,0.9421097324667417
5322,0.9421100671174003
5323,0.9421100971617792
5324,0.9421096485362449
5325,0.9421097332513033
5326,0.9421095636561425
5327,0.9421100255286209
5328,0.9421096975795377
5329,0.9421102256954312
5330,0.9421100250941105
5331,0.9421101260483921
5332,0.9421098584806866
5333,0.9421100786528701
5334,0.9421101000273477
5335,0.9421099787122108
5336,0.9421099063465628
5337,0.9421094359492322
5338,0.9421102411998422
5339,0.9421099694647981
5340,0.9421102883513264
5341,0.9421100680015774
5342,0.9421101219922925
5343,0.9421100131500701
5344,0.9421095329362644
5345,0.942110124314616
5346,0.9421100343676445
5347,0.9421100515002434
5348,0.9421101792374789
5349,0.9421097901257935
5350,0.9421100698952078
5351,0.9421098700388834
5352,0.9421102841717599
5353,0.9421099410807002
5354,0.942110340672561
5355,0.9421098846800251
5356,0.942110247682779
5357,0.942110247355379
5358,0.9421098519377943
5359,0.9421102026480334
5360,0.9421099555975486
5361,0.9421100983770313
5362,0.9421100464345228
5363,0.9421100777688602
5364,0.9421100824662901
5365,0.9421102477413084
5366,0.9421100737073382
5367,0.9421100381700933
5368,0.9421096302022037
5369,0.94211001357681
5370,0.9421099684522203
5371,0.942110108313663
5372,0.9421102660264535
5373,0.9421100579695038
5374,0.9421101167945356
5375,0.9421097282102703
5376,0.9421097813852765
5377,0.9421097299748326
5378,0.9421098404102831
5379,0.9421100911418003
5380,0.9421098005920437
5381,0.942110039726265
5382,0.9421099423085924
5383,0.9421099786011109
5384,0.9421099190431953
5385,0.9421100762438833
5386,0.9421099630290705
5387,0.9421100766687981
5388,0.9421098107660305
5389,0.9421099457077058
5390,0.9421096821101163
5391,0.9421100306826884
5392,0.9421100437823723
5393,0.942110117744502
5394,0.9421101763646461
5395,0.942110147202049
5396,0.9421103015068729
5397,0.9421098886103046
5398,0.9421102361415243
5399,0.9421099031120841
5400,0.9421098953967872
5401,0.9421098272502412
5402,0.942110049517389
5403,0.9421097516268256
5404,0.9421104528385594
5405,0.9421100438811845
5406,0.9421099874530324
5407,0.9421102460116968
5408,0.9421102577145779
5409,0.9421098126844536
5410,0.9421100029883545
5411,0.9421095212747415
5412,0.9421101293802737
5413,0.9421097448188532
5414,0.9421102259609846
5415,0.9421099236567021
5416,0.9421099832936639
5417,0.9421101136396617
5418,0.9421100477622205
5419,0.9421102388638406
5420,0.9421097937200563
5421,0.9421098891072568
5422,0.9421093838897732
5423,0.9421099207012317
5424,0.9421097849251667
5425,0.942110050009828
5426,0.9421094981244086
5427,0.9421100840785713
5428,0.9421098830477085
5429,0.94210989188126
5430,0.9421094414258414
5431,0.9421099145700351
5432,0.9421097371467088
5433,0.9421098164634514
5434,0.9421094203060455
5435,0.9421101558934128
5436,0.9421099848050614
5437,0.9421101112185456
5438,0.9421102000223484
5439,0.9421098386388717
5440,0.9421097215746148
5441,0.9421101712485852
5442,0.9421099446572461
5443,0.9421099552481701
5444,0.942110010072122
5445,0.9421098239977787
5446,0.9421101670020358
5447,0.9421098983903595
5448,0.9421100744105991
5449,0.942109702061626
5450,0.9421100414956988
5451,0.9421103242703565
5452,0.9421098531140703
5453,0.942109904453596
5454,0.9421101426982506
5455,0.9421101999983029
5456,0.9421097757504112
5457,0.9421099949539317
5458,0.9421100231927434
5459,0.9421099423160245
5460,0.9421100711483048
5461,0.9421099360253263
5462,0.9421099322592862
5463,0.9421101397472909
5464,0.9421096539706832
5465,0.9421101979771432
5466,0.9421102264419017
5467,0.9421102467074316
5468,0.9421102778444796
5469,0.9421099655536086
5470,0.9421100936523604
5471,0.9421100688817036
5472,0.9421099447866053
5473,0.9421095825566104
5474,0.9421099174772943
5475,0.9421098892827111
5476,0.9421097343895383
5477,0.9421101715199739
5478,0.9421099735095648
5479,0.942109506188702
5480,0.9421097046914105
5481,0.9421097726320669
5482,0.9421099746028403
5483,0.9421098972459032
5484,0.9421099142248002
5485,0.9421098818446587
5486,0.9421099918002415
5487,0.9421103111409813
5488,0.9421099065822252
5489,0.942109536276088
5490,0.9421097423306232
5491,0.9421100308896561
5492,0.9421101141664163
5493,0.9421099863429325
5494,0.9421097380970985
5495,0.9421096981900197
5496,0.9421098574482061
5497,0.9421099395847
5498,0.9421097170915053
5499,0.9421100084596282
5500,0.9421099737081611
5501,0.9421100630949689
5502,0.942110201519898
5503,0.9421099329461211
5504,0.9421101385074111
5505,0.9421098790571273
5506,0.942110138302367
5507,0.9421100352830982
5508,0.9421099856347827
5509,0.9421101288124073
5510,0.9421100699558284
5511,0.9421099045201351
5512,0.9421102137263471
5513,0.9421099379217364
5514,0.9421098939538082
5515,0.9421099713798624
5516,0.9421100023565446
5517,0.9421099953214276
5518,0.9421100948050266
5519,0.9421103059067418
5520,0.9421098709021662
5521,0.9421100544294918
5522,0.9421099986572864
5523,0.9421100767968662
5524,0.9421102530036319
5525,0.9421100643087009
5526,0.9421099061139636
5527,0.9421098475640329
5528,0.9421100469181973
5529,0.9421095818130505
5530,0.9421102200949298
5531,0.9421099244171227
5532,0.9421099964392196
5533,0.9421100530027002
5534,0.9421100415698747
5535,0.9421100564240865
5536,0.9421098679746245
5537,0.942110118629363
5538,0.9421097421952404
5539,0.9421098853041882
5540,0.9421099922377357
5541,0.9421096333316711
5542,0.9421095180534939
5543,0.9421100436999562
5544,0.9421099611226394
5545,0.9421100628944121
5546,0.9421100952110301
5547,0.942109789497557
5548,0.9421099068763931
5549,0.942109962578824
5550,0.9421098315727799
5551,0.9421097736547331
5552,0.94211002375499
5553,0.9421100566729812
5554,0.942110119584395
5555,0.9421098910019172
5556,0.9421100869390675
5557,0.9421100453747957
5558,0.9421100636985327
5559,0.9421098947004893
5560,0.9421097579994451
5561,0.9421102065662007
5562,0.9421099869129638
5563,0.9421093316377334
5564,0.9421098344193206
5565,0.9421101343348539
5566,0.9421097713061787
5567,0.9421095709689589
5568,0.9421097932132882
5569,0.9421100800993653
5570,0.9421094227717969
5571,0.9421102744030964
