id,ACTION
17561,0.9970543532006741
17562,0.9596210675870966
17563,0.9995724699205678
17564,0.9977763488677661
17565,0.9980971925195037
17566,0.9889868177159019
17567,0.9994829623239233
17568,0.9809588459639424
17569,0.9299451292258046
17570,0.9605603690718896
17571,0.9995788163348336
17572,0.9768889579978011
17573,0.9986368897504809
17574,0.2768060453607501
17575,0.9620623990860488
17576,0.9960798023837145
17577,0.9980984383084937
17578,0.9999834459690081
17579,0.991130992690307
17580,0.9883652842192793
17581,0.9955676627992588
17582,0.9084871402641357
17583,0.44511069165826994
17584,0.9848697218081621
17585,0.9976270377319154
17586,0.9998320793865916
17587,0.9952954181298558
17588,0.9455148488761256
17589,0.4395949278886225
17590,0.9988429816838358
17591,0.8884040938038859
17592,0.9921134371916742
17593,0.9577013577109165
17594,0.9868090185263839
17595,0.9982416982728022
17596,0.9528259307127626
17597,0.9483172105436233
17598,0.5217103709607205
17599,0.9887505860163327
17600,0.37663768180238616
17601,0.982832248482469
17602,0.9988300138725548
17603,0.5396984011833962
17604,0.9999292799286422
17605,0.7022851192022403
17606,0.9980235241269275
17607,0.9901707228994595
17608,0.998712875886941
17609,0.9921736516865809
17610,0.9894519982906279
17611,0.9896179911935234
17612,0.9504346160601216
17613,0.9797692421554032
17614,0.9978466725731527
17615,0.9990306547090504
17616,0.9932621677477149
17617,0.9905840184108231
17618,0.9466630372974407
17619,0.9829943318130748
17620,0.9992890784545869
17621,0.9987315617447444
17622,0.9971958836055985
17623,0.9941596062593548
17624,0.998529162278844
17625,0.9987693309021447
17626,0.9997435936553444
17627,0.9790995444810979
17628,0.9983263249737961
17629,1
17630,0.9802455516536126
17631,0.9986225616692198
17632,0.996622425287534
17633,0.9933947738247059
17634,0.9003923344456252
17635,0.7187903253718573
17636,0.6980591072440661
17637,0.9982462707656408
17638,0.9986552653918603
17639,0.9965896918944026
17640,0.9738611599375527
17641,0.9898319443561048
17642,0.9995234210210198
17643,0.9986995364051555
17644,0.9973906958102577
17645,0.9992360781237467
17646,0.9924271542711149
17647,0.998138214411179
17648,0.9976941647646135
17649,0.9990402703919092
17650,0.9989372912944892
17651,0.9993113152686081
17652,0.9994580664524918
17653,0.998382756702941
17654,0.999474413610527
17655,0.998549506322393
17656,0.9996946204756175
17657,0.8000182166026298
17658,0.9356709245410857
17659,0.996406032093858
17660,0.9923407172375912
17661,0.9985148602876877
17662,0.992105321893332
17663,0.9971828110132561
17664,0.9311558234949834
17665,0.9978545125369244
17666,0.9994166883732021
17667,0.9988027464085528
17668,0.9874724573427106
17669,0.9950629747609918
17670,0.9951054394880483
17671,0.9920127984308199
17672,0.8426043661242513
17673,0.9977448436746525
17674,0.9922439265206708
17675,0.9728349338927718
17676,0.9951781264499744
17677,0.9953838710633313
17678,0.8661793279029054
17679,0.6303049892683441
17680,0.9968308570442828
17681,0.9998024528730146
17682,0.9991239376369042
17683,0.9935901045607328
17684,0.9991929486441348
17685,0.9833412694469825
17686,0.9731382305198474
17687,0.9987546878726637
17688,0.9989016995354192
17689,0.9787627556605202
17690,0.9993263502114688
17691,0.9915536184931334
17692,0.9893094658499089
17693,0.9897435494443203
17694,0.8996490398888454
17695,0.9974950035205218
17696,0.9876929484066755
17697,0.9913023623353898
17698,0.9410657025507414
17699,0.9983540312052492
17700,0.9988242491987339
17701,0.9989440878637352
17702,0.9510545530012763
17703,0.996802236098062
17704,0.9513034175741549
17705,0.8280859401892269
17706,0.9071052971975748
17707,0.9995927010037082
17708,0.9993922973999796
17709,0.9974577623079117
17710,0.998076249178543
17711,0.9995319683301774
17712,0.9949803232317632
17713,0.9904972391446746
17714,0.995981917756913
17715,0.9972363615661921
17716,0.9631842003062708
17717,0.28367962605451563
17718,0.791256302972899
17719,0.9992902788632668
17720,0.9950207791892193
17721,0.9925118326684425
17722,0.5649097177031104
17723,0.8402626657099933
17724,0.9985960236800966
17725,0.9298732224881895
17726,0.994846849801525
17727,0.994604732193571
17728,0.9987970040118066
17729,0.95854395209084
17730,0.9377359865820398
17731,0.9949617175264106
17732,0.9990838627012412
17733,0.999709694287837
17734,0.999913110372396
17735,0.9963082024760872
17736,0.9718160050319612
17737,0.9986470516859932
17738,0.9976702379969469
17739,0.9352107125186768
17740,0.9843787526888107
17741,0.9733934849474885
17742,0.20581989347458077
17743,0.9489380074165907
17744,0.9971442281085934
17745,0.9998656256553867
17746,0.9978829068052181
17747,0.9983484236543645
17748,0.9973692373953734
17749,0.9998303074785169
17750,0.9966003246263906
17751,0.9791703333994611
17752,0.9922558105439107
17753,0.8929950490341292
17754,0.995361235414912
17755,0.4857642170573947
17756,0.9777257177824472
17757,0.9755145967034149
17758,0.8442762160512026
17759,0.9955737366315761
17760,0.9952670977062785
17761,0.8190155890772142
17762,0.9970342157142321
17763,0.9575895270406555
17764,0.9939189048589825
17765,0.9944361866904241
17766,0.9997604569312815
17767,0.9940679023565665
17768,0.9914260768882903
17769,0.9516701526592555
17770,0.9917221419513
17771,0.9976526089447791
17772,0.9953382347803481
17773,0.8402052007509899
17774,0.9820866556402532
17775,0.9998632808557887
17776,0.684700294404606
17777,0.9985219279918722
17778,0.9361864811685858
17779,0.9970494594348602
17780,0.9999566452597298
17781,0.9989253172955014
17782,0.9997782756648004
17783,0.9879696514452333
17784,0.9688099886712758
17785,0.9979961177763935
17786,0.9915466450055614
17787,0.9964018089879032
17788,0.9764725051164386
17789,0.9968511030505531
17790,0.998654227213659
17791,0.5206726490633872
17792,0.8989592992450656
17793,0.9074117407659171
17794,0.9973502716223653
17795,0.9874340862357953
17796,0.9921464629458723
17797,0.9920434690461752
17798,0.9983417469131628
17799,0.9975354661162279
17800,0.9954745351659225
17801,0.9959581066818614
17802,0.999067870619226
17803,0.9934370451891512
17804,0.5018397034501094
17805,0.9964726443157002
17806,0.9871265963739007
17807,0.9997817541486519
17808,0.9996181796571497
17809,0.9982945706153372
17810,0.7519607625353018
17811,0.9994414979694439
17812,0.4270291808712101
17813,0.9973545766351286
17814,0.983594105673013
17815,0.9968619500107638
17816,0.964212757043598
17817,0.9997782756648004
17818,0.9632061924434143
17819,0.989774891058401
17820,0.9887400687515647
17821,0.9893946984418163
17822,0.11771414005706823
17823,0.8915448173853388
17824,0.9986289327507749
17825,0.999735990102536
17826,0.9891287954433334
17827,0.9999600817785604
17828,0.9883652842192793
17829,0.9157233322844646
17830,0.9466024219795196
17831,0.9000993214098043
17832,0.8331238328904466
17833,0.9941278627046612
17834,0.9760190214477383
17835,0.9906208758826667
17836,0.9992886535762933
17837,0.9811216200525317
17838,0.9729303255024998
17839,0.9975581283812285
17840,0.9631351260912688
17841,0.9534096177618032
17842,0.9987450394970658
17843,0.9939519862491228
17844,0.9895637583646312
17845,0.9998292465254018
17846,0.9975972082086563
17847,0.9785553791853377
17848,0.9973313552859508
17849,0.9921402295148412
17850,0.9989642337715342
17851,0.9582650852859949
17852,0.9996951856924855
17853,0.9915968828864159
17854,0.8619018212713282
17855,0.9876744865515292
17856,0.8171280324216476
17857,0.8851331895386274
17858,0.9982344141244648
17859,0.9902929922240562
17860,0.9996051268444961
17861,0.997737295904499
17862,0.9973521534659747
17863,0.9958877665517247
17864,0.9924771660388629
17865,0.9984581734396442
17866,0.9959501668103574
17867,0.9991827896747396
17868,0.9946977876916353
17869,0.9932633170392666
17870,0.9920832573320227
17871,0.9949172748805514
17872,0.9991631179919606
17873,0.9866402339619443
17874,0.9897287488611864
17875,0.9098403212743207
17876,0.991979288186115
17877,0.9989593582420023
17878,0.9978288916795613
17879,0.9970527133123677
17880,0.9706173455962565
17881,0.9999269313959973
17882,0.9935489241196651
17883,0.9966947155772845
17884,0.9992590457177143
17885,0.9995873507963974
17886,0.9824674152669371
17887,0.22890461892820996
17888,0.989514950304024
17889,0.7200141560335794
17890,0.9980924320452109
17891,0.9995766810193031
17892,0.9940585870746504
17893,0.9938890933444192
17894,0.9529690320557463
17895,0.999944333725881
17896,0.6874808246412663
17897,0.9999084338576397
17898,0.997544379592779
17899,0.9951744731337556
17900,0.9985219279918722
17901,0.9994998300502558
17902,0.9989840374181732
17903,0.9965209631435973
17904,0.9941036886416971
17905,0.9859963152420803
17906,0.9911855530393324
17907,0.9989559879328529
17908,0.7901468635731809
17909,0.9912967962875295
17910,0.9982957191664129
17911,0.970999590240724
17912,0.994265616575712
17913,0.9701539644112628
17914,0.9992851559641083
17915,0.9999287191735803
17916,0.9995356211443074
17917,0.7927372352115434
17918,0.9996599698548798
17919,0.549198183759097
17920,0.991279749441821
17921,0.9931834607414448
17922,0.9976571323077705
17923,0.9955493932176279
17924,0.9959652555984901
17925,0.9872607823330023
17926,0.9954135129901152
17927,0.9984960916428824
17928,0.9964749006438851
17929,0.9943544036477381
17930,0.9986299329802246
17931,0.9972400367063669
17932,0.9948882494054263
17933,0.9996133613299477
17934,0.9980650386872217
17935,0.9996864421627027
17936,0.9861408346850375
17937,0.9996314535928428
17938,0.9920608284558631
17939,0.9967350074577964
17940,0.7932451949467115
17941,0.9993418676876278
17942,0.9981808414930298
17943,0.7786058699867426
17944,0.9978787280701755
17945,0.9997523146671181
17946,0.9997008574467733
17947,0.9985395467646557
17948,0.9996005743588686
17949,0.9210403916015683
17950,0.9264363561796882
17951,0.9870404179945393
17952,0.999665634014729
17953,0.9823776563298081
17954,0.9987925367883357
17955,0.9996669095610025
17956,0.9989590985339527
17957,0.9540250957848292
17958,0.8420042080476566
17959,0.9997268098055979
17960,0.9990900678803076
17961,0.9923531330708419
17962,0.9869630032759868
17963,0.9977083779334869
17964,0.9961246312164744
17965,0.9985773637733618
17966,0.9966289332829091
17967,0.9894659185105253
17968,0.9999722222222222
17969,0.9600487301220996
17970,0.999950731686121
17971,0.9945020393114318
17972,0.9988913016331404
17973,0.9728085492279526
17974,0.9989698360633764
17975,0.9257631757227296
17976,0.9978998908373116
17977,0.9993591052936107
17978,0.9995267609577604
17979,0.9855344077991961
17980,0.9985698581737614
17981,0.9955531765256049
17982,0.4912958531679413
17983,0.9999386824554946
17984,0.9989563604658516
17985,0.998080296271978
17986,0.9956706900552543
17987,0.9970378684689482
17988,0.9970748372061731
17989,0.984942008995267
17990,0.9973324664125965
17991,0.9914982765735989
17992,0.9999254361044261
17993,0.9163830238962603
17994,0.9205211654707075
17995,0.6823756924737485
17996,0.9109150782209492
17997,0.9373633449638613
17998,0.9976477700918074
17999,0.997416034722895
18000,0.9999447664005453
18001,0.984718053247073
18002,0.999759238431829
18003,0.9997435936553444
18004,0.9853420588781022
18005,0.9985835262744404
18006,0.9925334986572136
18007,0.9138561020387607
18008,0.9997353087960075
18009,0.9540967757251143
18010,0.998377548110422
18011,0.9909438477247557
18012,0.9229438350907468
18013,0.9272669459235088
18014,0.9975506000350425
18015,0.9926345654411549
18016,0.7495248608400978
18017,0.9966516359013009
18018,0.4135858036307325
18019,0.9906430127162252
18020,0.9899879612587036
18021,0.9797377999822445
18022,0.9995116042659637
18023,0.9940271854798334
18024,0.5633007009460911
18025,0.99973104457339
18026,0.9987758763322275
18027,0.9992360781237467
18028,0.9761034818507913
18029,0.9924776787000616
18030,0.9949048047823238
18031,0.9600874038240468
18032,0.8906278300496978
18033,0.9641243743427821
18034,0.993126871991673
18035,0.9195087664598176
18036,0.9989848928757308
18037,0.9982226549207313
18038,0.9936591584185999
18039,0.9929649548029973
18040,0.9987359382639136
18041,0.9039134133559381
18042,0.99649202950461
18043,0.9850672733845053
18044,0.9998373072806358
18045,0.968024155500651
18046,0.9927343505773486
18047,0.9349035164558595
18048,0.9958224676692471
18049,0.9941618997280655
18050,0.9945475040099561
18051,0.9924180352038365
18052,0.9233201242770404
18053,0.9985663150752961
18054,0.9685745136195045
18055,0.9014154513469597
18056,0.8737653254740643
18057,0.9956990139428269
18058,0.9996196348618307
18059,0.9886624974610472
18060,0.997596680969365
18061,0.9990992508681911
18062,0.5543066173129999
18063,0.9954338109592731
18064,0.9893488996341415
18065,0.9873781570565814
18066,0.9975762000796082
18067,0.998438373511092
18068,0.8918232478227189
18069,0.9990881528150044
18070,0.9958182630974176
18071,0.9923808343540453
18072,0.9996196348618307
18073,0.9965215127591591
18074,0.9943811913488446
18075,0.9969335506475682
18076,0.9924963497419382
18077,0.9203751164598117
18078,0.9978970570156681
18079,0.9588620798675251
18080,0.9995255849822766
18081,0.9958707166232671
18082,0.9958035208622269
18083,0.9955493932176279
18084,0.9941268672175504
18085,0.994918611196373
18086,0.8988354368787435
18087,0.9994277550383028
18088,0.9898467430953557
18089,0.9383892994493834
18090,0.9987584829968593
18091,0.7031633177554469
18092,0.991953874160188
18093,0.9895529565361725
18094,0.9857377788161991
18095,0.9998763503678533
18096,0.9999600817785604
18097,0.9809694443274174
18098,0.9846668346110765
18099,0.9933487627802929
18100,0.9994159308577878
18101,0.9993253672714159
18102,0.9979197276309899
18103,0.9990069026434814
18104,0.9952163385769913
18105,0.9859465436360826
18106,0.9988304835689076
18107,0.997134574097001
18108,0.5482215224095526
18109,0.990977535076257
18110,0.9863647783632226
18111,0.9985407147207486
18112,0.9952294055090513
18113,0.9876735879689856
18114,0.9978066635348705
18115,0.9461458410388871
18116,0.9650356873095967
18117,0.9988164442938681
18118,0.9997896076998051
18119,0.9974904189308037
18120,0.9739643623718349
18121,0.998983940366825
18122,0.6708097812920907
18123,0.9969805661317775
18124,0.9934785951579899
18125,0.9709585459034286
18126,0.9396905604199624
18127,0.9975329982341578
18128,0.9990158532367303
18129,0.9996045417846243
18130,0.9926065676116329
18131,0.9948792439262497
18132,0.9980897233633232
18133,0.9763916591515359
18134,0.9967561851940335
18135,0.99356355426119
18136,0.9949747966782789
18137,0.8986937753284944
18138,0.9987509886051402
18139,0.9760052502119365
18140,0.9966364526950892
18141,0.9911145961707948
18142,0.9874238925115616
18143,0.889837095890159
18144,0.9966807879476038
18145,0.9997091893013349
18146,0.999942632020925
18147,0.9964036291915566
18148,0.6836160433556338
18149,0.9991584557271379
18150,0.9960354301811684
18151,0.9912939548700664
18152,0.8413126833833086
18153,0.9991764136329133
18154,0.9947436113601236
18155,0.996307643624164
18156,0.9996087822834856
18157,0.9993053017630049
18158,0.22070272929046741
18159,0.9993117254652932
18160,0.8256832744042981
18161,0.9517863139672467
18162,0.9959348064484853
18163,0.9997651702967193
18164,0.9978183253644783
18165,0.9820866556402532
18166,0.9961895548504258
18167,0.24057836431903487
18168,0.7123851506922909
18169,0.9930777918431263
18170,0.9970821540028622
18171,0.9942328324007642
18172,0.9943644150719322
18173,0.9868694324773147
18174,0.9974578016627812
18175,0.9959307271752482
18176,0.9999249227291295
18177,0.9992430779826027
18178,0.9938857389167091
18179,0.9978975997862815
18180,0.9998436474946032
18181,0.8569065264488681
18182,0.8495896333234497
18183,0.993729964103017
18184,0.9986209092226486
18185,0.9894517483237116
18186,0.9982357504431082
18187,0.9979731809727639
18188,0.7454234268022515
18189,0.9917035105571729
18190,0.9489180319929634
18191,0.6610996282564845
18192,0.998099544773332
18193,0.9993998999141969
18194,0.975393952437489
18195,0.9889912791484814
18196,0.9994729587241467
18197,0.9070351766642558
18198,0.999463694235925
18199,0.9998397153895305
18200,0.9143252387944047
18201,0.9981567909678485
18202,0.9796398913758203
18203,0.9917614847133787
18204,0.9998250920476681
18205,0.9992821041303049
18206,0.6018202772472319
18207,0.9802675821082325
18208,0.9863492402466021
18209,0.98088484374298
18210,0.9952296519414212
18211,0.9861729443379452
18212,0.9985634984440865
18213,0.9565305574879089
18214,0.9489037246368701
18215,0.9520709965476395
18216,0.9831413901208453
18217,0.9852197025490331
18218,0.9984556863662717
18219,0.9994920267843858
18220,0.9996448602609325
18221,0.9930662380602657
18222,0.9817083971503654
18223,0.9934169590268579
18224,0.9764244105950745
18225,0.9723812597934177
18226,0.9844105957039441
18227,0.9956175070084763
18228,0.9842507756424
18229,0.6899387319492932
18230,0.9947948712376385
18231,0.9614580207170672
18232,0.670219746605698
18233,0.8444765270994199
18234,0.9987264707838616
18235,0.9989609569790313
18236,0.9948386519761365
18237,0.9973051356377391
18238,0.9965095830837023
18239,0.9561428729885186
18240,0.915956265346112
18241,0.9980910835074132
18242,0.40755242037367406
18243,0.9968691259240642
18244,0.9981300486624707
18245,0.9949840780536023
18246,0.9870083075459282
18247,0.9982237118418736
18248,0.9859802683366189
18249,0.9995808330983883
18250,0.7699567347102333
18251,0.999484079642359
18252,0.9862691756279433
18253,0.9994287843848152
18254,0.9977081290292812
18255,0.9953190118374884
18256,0.9940591301227535
18257,0.737171353290562
18258,0.9807252970595312
18259,0.9970025570125917
18260,0.983969654337696
18261,0.9982732191310245
18262,0.9983983113243234
18263,0.9030474876096091
18264,0.9993537406791742
18265,0.8908971680009549
18266,0.9997189428529595
18267,0.9978893748884282
18268,0.9931025285777246
18269,0.9880595346984735
18270,0.9952693651842415
18271,0.9993829683176991
18272,0.9999714920716257
18273,0.9734343666526009
18274,0.9965027129335822
18275,0.9192166575168259
18276,0.9974425321704505
18277,0.9997438258116887
18278,0.9965095830837023
18279,0.9932961126850995
18280,0.9747519594172445
18281,0.9964741167331819
18282,0.9948949712681774
18283,0.9961105513811538
18284,0.9942074592882655
18285,0.9995508947028221
18286,0.9924008538505285
18287,0.9805934282828125
18288,0.9735701180380031
18289,0.9986784201373065
18290,0.9996430799220273
18291,0.998353670816515
18292,0.9997381904096931
18293,0.9709739063357609
18294,0.8283538253785749
18295,0.9994135045129118
18296,0.9986996613946192
18297,0.5158192585989162
18298,0.9941444026767906
18299,0.2532450709992179
18300,0.9996439981259984
18301,0.9998982933512875
18302,0.8520220570346125
18303,0.9927161393143348
18304,0.9979719498668833
18305,0.9946717441321038
18306,0.8929136723907618
18307,0.7465510258230712
18308,0.9846864391941208
18309,0.9933758061492249
18310,0.9894821885825562
18311,0.9980665318342508
18312,0.7515404960168001
18313,0.702346417021973
18314,0.9503198744039875
18315,0.9954144556657925
18316,0.9935139270046254
18317,0.8497531755480304
18318,0.9990152532564888
18319,0.9374172341581815
18320,0.8622508662511772
18321,0.9926191714153564
18322,0.9514747175630629
18323,0.9935370149830584
18324,0.9943735073308195
18325,0.9990108728775078
18326,0.980124689156016
18327,0.49020212774886973
18328,0.9999499375274529
18329,0.994267149637465
18330,0.8375680105127434
18331,0.9978749443823746
18332,0.8573165197030626
18333,0.981577595728113
18334,0.9963883759601319
18335,0.9968361680454377
18336,0.9944096632996027
18337,0.9995966643752621
18338,0.9916511920841148
18339,0.9594632176681503
18340,0.995361235414912
18341,0.9986111362620778
18342,0.9962832128611739
18343,0.9717800566717174
18344,0.9900673260119095
18345,0.8001025126679746
18346,0.6986541469266058
18347,0.9875925001290586
18348,0.9983090672039359
18349,0.9847707500663719
18350,0.9943111195054222
18351,0.9873476860604243
18352,0.9985663150752961
18353,0.9661028583549552
18354,0.9588295370389646
18355,0.9721696961935773
18356,0.9909072451258566
18357,0.9992975610931588
18358,0.8775293200361145
18359,0.9964995516524383
18360,0.9857377788161991
18361,0.9817690140991566
18362,0.9485819969710043
18363,0.9910877406291131
18364,0.994923687241665
18365,0.9975462221893076
18366,0.9992511044318452
18367,0.3519010310447736
18368,0.9103270318510938
18369,0.9988619159855996
18370,0.9984327983131306
18371,0.9952658314151998
18372,0.9910915955032769
18373,0.9955508145497841
18374,0.9656139570328057
18375,0.9961831969980721
18376,0.9939695388224488
18377,0.8404861478064591
18378,0.996269515399447
18379,0.903973159603204
18380,0.9894451020955473
18381,0.9998051591943922
18382,0.9698746739095032
18383,0.9745669469910524
18384,0.9992988333577899
18385,0.9834815851318613
18386,0.9979072269127339
18387,0.9958800420147643
18388,0.973849596496493
18389,0.9997340495547812
18390,0.9979567896164537
18391,0.9832676090988332
18392,0.7130310330955415
18393,0.9971368602985669
18394,0.7593909286795968
18395,0.9853488494462725
18396,0.9957563017415577
18397,0.9946665375192065
18398,0.998809307775171
18399,0.9533277438835801
18400,0.9821682593016238
18401,0.9968166400338612
18402,0.9983581759971023
18403,0.9993968042913619
18404,0.9124433988347803
18405,0.9837099788991948
18406,0.9935769977334843
18407,0.9991385826164051
18408,0.9942328324007642
18409,0.5768409318524621
18410,0.9972626255627798
18411,0.9981790333913722
18412,0.9987745263176325
18413,0.8636615857624037
18414,0.9624326983933355
18415,0.9917284154183625
18416,0.9102010555549687
18417,0.9953295245727484
18418,0.9809660139283186
18419,0.9642366029189691
18420,0.9332390394719586
18421,0.9979342435771461
18422,0.902431560528967
18423,0.9984925438687344
18424,0.9757070999453724
18425,0.9854122583145898
18426,0.9879109051593012
18427,0.9935421584818285
18428,0.9990016221850876
18429,0.9931642613076677
18430,0.9417331295078587
18431,0.9964458809106534
18432,0.9984934616603822
18433,0.9054742969750048
18434,0.8754139994343018
18435,0.9992964629953579
18436,0.9701510268156966
18437,0.9956529139050903
18438,0.8824295251584237
18439,0.9962551666306926
18440,0.9984484038545064
18441,0.9996716064531537
18442,0.980818372838872
18443,0.9926138606104005
18444,0.9971605928823488
18445,0.9587631427572867
18446,0.9871259192682709
18447,0.9986074504757034
18448,0.9687277990552721
18449,0.94711646054197
18450,0.972056508940415
18451,0.9916992866064857
18452,0.9538169361713147
18453,0.9873781543930741
18454,0.5136483550770427
18455,0.9841906157626245
18456,0.9996921493603566
18457,0.9920652874772409
18458,0.9948865632287227
18459,0.754980639249232
18460,0.9623621306947943
18461,0.9972781382282753
18462,0.9817083971503654
18463,0.9993054056962437
18464,0.9983044219757334
18465,0.9965357815485815
18466,0.9924230952923881
18467,0.9628315488692216
18468,0.9422727291969876
18469,0.9985559104623027
18470,0.9976925424944235
18471,0.9987681636993058
18472,0.3694794488093856
18473,0.9956171688675568
18474,0.9951067485930187
18475,0.9130466433098482
18476,0.9504492409738223
18477,0.997904758417926
18478,0.9056671101146955
18479,0.998591831002859
18480,0.9989751824394286
18481,0.9966459010021109
18482,0.9995895215548743
18483,0.8081176045645914
18484,0.9701998088733264
18485,0.6617421584038067
18486,0.996622425287534
18487,0.9814017207321407
18488,0.9908930687433857
18489,0.9826280958584622
18490,0.9978263745644786
18491,0.9956815596952386
18492,0.9988108771483509
18493,0.9995745984290506
18494,0.9997091359670294
18495,0.9966964289441129
18496,0.9721402287696211
18497,0.9991584557271379
18498,0.9978477295249384
18499,0.9721621663555589
18500,0.9930895482773968
18501,0.9702585890894467
18502,0.9471403700910503
18503,0.9987925367883357
18504,0.994273137181863
18505,0.9327719420717828
18506,0.4392581451225959
18507,0.9996190915237568
18508,0.9984334465534466
18509,0.9990133763227761
18510,0.9833875655462819
18511,0.8367875783748231
18512,0.8540600855532628
18513,0.9444182859818299
18514,0.9123217800657303
18515,0.998498652262318
18516,0.9944405733087031
18517,0.9986390605956521
18518,0.9834928470679895
18519,0.8928540396277725
18520,0.9930304163219121
18521,0.9159768722423145
18522,0.999104838406324
18523,0.9992590363838161
18524,0.9985330950242328
18525,0.9984842281628172
18526,0.9589483857244847
18527,0.9975322545103085
18528,0.9967153647337882
18529,0.9955418948885846
18530,0.9882500996056175
18531,0.9962582627743957
18532,0.9975021541916852
18533,0.9807287205615982
18534,0.9268685040659217
18535,0.9959923868039942
18536,0.9961820104375495
18537,0.9484258954170987
18538,0.9987957825721177
18539,0.9783059724915736
18540,0.6539872050238533
18541,0.9988619159855996
18542,0.9861459181140636
18543,0.9180551838857329
18544,0.9956751281208125
18545,0.9977986880124587
18546,0.9876951116897149
18547,0.9988440635967323
18548,0.9769235694073958
18549,0.2414657241992593
18550,0.9826287804526914
18551,0.9940042002170643
18552,0.9929170097727991
18553,0.9964848717522715
18554,0.9485811669469353
18555,0.9988214161737606
18556,0.9759091511987854
18557,0.9244382795100079
18558,0.977185469357553
18559,0.998537586579002
18560,0.991764923185599
18561,0.9911478925480237
18562,0.9856266048823117
18563,0.9997759254011263
18564,0.9961719369445753
18565,0.9925543398315931
18566,0.979298840192247
18567,0.974867016793153
18568,0.9300470888968164
18569,0.99560802183247
18570,0.998438373511092
18571,0.998765681612089
18572,0.997301579343166
18573,0.9910564101317892
18574,0.999078107654805
18575,0.998691276994142
18576,0.9962319217304971
18577,0.992312228420896
18578,0.8662351255586709
18579,0.9959430853141921
18580,0.9970215724253404
18581,0.9954948305826383
18582,0.9986667266554349
18583,0.9995949306289147
18584,0.9890777031380367
18585,0.9997481274722321
18586,0.9186591488198889
18587,0.7708999650609992
18588,0.9985821030717208
18589,0.9889546609559441
18590,0.9981790333913722
18591,0.9999593271988144
18592,0.9835565047594437
18593,0.9994434056365215
18594,0.991659979316152
18595,0.9722767139338401
18596,0.8867106429911359
18597,0.9973203125735489
18598,0.713352519705963
18599,0.9985172542924411
18600,0.9974181487720764
18601,0.9938671973001345
18602,0.9975460707991565
18603,0.9910403817593885
18604,0.9102664556987171
18605,0.7566660362910581
18606,0.9861096869249926
18607,0.9812364765859766
18608,0.9510970362802936
18609,0.999065473349197
18610,0.9895812344926055
18611,0.9849549840071832
18612,0.999956662325673
18613,0.9992821041303049
18614,0.9831942860033601
18615,0.9999447664005453
18616,0.9894970498705963
18617,0.9961504732870912
18618,0.9983417469131628
18619,0.9982927330351103
18620,0.9927786543158909
18621,0.9991374805485369
18622,0.9914584971885424
18623,0.8634030899411023
18624,0.8636988779041396
18625,0.9989305265807124
18626,0.9801173495581988
18627,0.9959852101718368
18628,0.9988491043608793
18629,0.9967086473210125
18630,0.9985575182608722
18631,0.9966543621390532
18632,0.9909529096060601
18633,0.9919551927903172
18634,0.9950054148266021
18635,0.9991827896747396
18636,0.9999164602332723
18637,0.9714602494254971
18638,0.9985618738000638
18639,0.9998674612682126
18640,0.9921965614544905
18641,0.9138169239634849
18642,0.9937708061492248
18643,0.9996286680515586
18644,0.988702250601472
18645,0.9874660112571114
18646,0.8120881428932445
18647,0.9789852991363328
18648,0.9913393374255286
18649,0.9858799392624873
18650,0.9996196348618307
18651,0.9993537406791742
18652,0.9811521000499348
18653,0.9336017841424487
18654,0.9864008473281992
18655,0.982755512282793
18656,0.951067751545962
18657,0.9935051385660447
18658,0.9382443809648429
18659,0.9993001644309382
18660,0.9993814514129948
18661,0.993320142751897
18662,0.998907778282067
18663,0.9539844685322193
18664,0.4869293157658943
18665,0.6414205755471248
18666,0.9602151592853786
18667,0.9905273964421074
18668,0.9946778208019144
18669,0.9027626574113127
18670,0.9989698360633764
18671,0.9478486372712027
18672,0.9992262775712032
18673,0.6682405039410326
18674,0.9993508706503531
18675,0.9990306547090504
18676,0.9941046509093125
18677,0.9846083334269893
18678,0.9990022786092113
18679,0.9999623561270506
18680,0.5840541281009829
18681,0.9968599625305385
18682,0.9945917301768133
18683,0.9861732060944189
18684,0.9805189190570875
18685,0.9759747460175024
18686,0.9989187181211778
18687,0.9993168219611701
18688,0.9949276544953848
18689,0.41934033769649076
18690,0.999168159652739
18691,0.9984894810098929
18692,0.9990300881683781
18693,0.9974684352902604
18694,0.9996258435071866
18695,0.6811666351673215
18696,0.9777581950990251
18697,0.9435285141881388
18698,0.9996728169540138
18699,0.9937263042483226
18700,0.9948621149312923
18701,0.9984062196377171
18702,0.9918401651706494
18703,0.9928644991221862
18704,0.814273155029491
18705,0.999528120401886
18706,0.9983742313898983
18707,0.9996258435071866
18708,0.9953719220955615
18709,0.9900607452815949
18710,0.9940779279524332
18711,0.9987197252747252
18712,0.9992150829195388
18713,0.9809728307789745
18714,0.9996555449112102
18715,0.9998212337947526
18716,0.9956111574055001
18717,0.9916772007424524
18718,0.9999464645566619
18719,0.9947687593649238
18720,0.9858639170611633
18721,0.9997598402169832
18722,0.9982415637373704
18723,0.9991288698944342
18724,0.9952954181298558
18725,0.9842244429414658
18726,0.9945475040099561
18727,0.9501179245147503
18728,0.9986390605956521
18729,0.9954045054037175
18730,0.9940267236365468
18731,0.992709427730113
18732,0.8874344467222771
18733,0.38449328954792067
18734,0.9956244949644998
18735,0.9553070075052644
18736,0.9959990419745738
